,first_pair,second_pair,third_pair,has_changes
2270,0.031147109611806837,0.08806525255360319,0.992184082677448,False
2271,0.0543037890360711,0.20876285260091385,0.5417175140044432,True
2272,0.01168043204125359,0.012019657005638352,0.013862029634970373,False
2273,0.02331622783618234,0.14147893101330156,0.04264234361688581,False
2274,0.1541387197982951,0.11598482964234579,0.10280952062131718,True
2275,0.0404381625642026,0.6495593284358319,0.5920188863521633,True
2276,0.9913362988889141,0.041473599158090485,0.98212767160049,False
2277,0.08806894146551701,0.4121915631323668,0.026827699266912017,False
2278,0.05527031184147573,0.7117582433659333,0.4538148241358459,True
2279,0.06768053391074522,0.21101492263517185,0.07862007923892118,True
2280,0.13841089490765338,0.02492909085644161,0.07446728163746051,False
2281,0.2519399589592943,0.03606665447644104,0.04138512026297468,False
2282,0.05071442633249911,0.17878776587523248,0.280050623452296,False
2283,0.9675175223836356,0.28448338220949165,0.06115625430908686,True
2284,0.8756953350688675,0.06926847012770382,0.8533629064130581,True
2285,0.12185678827687978,0.23456520424478555,0.22311114463380166,True
2286,0.0643426873312116,0.8396872903986558,0.708738158306186,True
2287,0.026804765747571596,0.9773869768115718,0.8610997831979679,True
2288,0.13669628759760047,0.40811688850962513,0.4833779738411545,True
2289,0.0938913320645478,0.1125958584693978,0.08283258844198044,False
2290,0.10685623755869858,0.30488477714258094,0.09744681342303546,False
2291,0.09564117187739189,0.055750278489278944,0.08760626004940397,False
2292,0.9369132171268676,0.7054290700413683,0.2576586096759084,True
2293,0.6366503056933995,0.9089991168666101,0.39953070488363285,True
2294,0.049518370184486585,0.09586098584282293,0.08719258254779114,False
2295,0.15346297101398587,0.41248909031387837,0.08528158410784266,True
2296,0.903829493609029,0.5803810925637573,0.10087603613979458,True
2297,0.03174788887757747,0.08335204244378862,0.19134021629768241,False
2298,0.1457431977196612,0.07263536961259855,0.08474235702857673,True
2299,0.9645409667343531,0.7419259115711199,0.06939232979687815,False
2300,0.3321265448867399,0.3673196829300174,0.9870610925928811,True
2301,0.08323379291195271,0.19506257409693478,0.20327279846488258,True
2302,0.06321669351015613,0.09380446286975237,0.13076391213384791,True
2303,0.06275281061018861,0.21781164499378805,0.30198093332154086,True
2304,0.15977444662555,0.09793483859895123,0.11923104721898596,True
2305,0.4643381682893593,0.04056846143834132,0.3448312536923194,True
2306,0.4852732849509189,0.6424564767883699,0.19096673113240248,True
2307,0.06910448845770396,0.5202804084342755,0.2774568078515516,False
2308,0.04231147485853165,0.09033239389601572,0.06148335531688625,False
2309,0.3470593731641359,0.3666748743780581,0.3818955644853182,True
2310,0.06712645646372521,0.849469582790593,0.7542828764131069,True
2311,0.4797288800779293,0.9497314295544916,0.20928741332185988,False
2312,0.07231415636873674,0.6573085032537975,0.5920939593575627,False
2313,0.05980817047863198,0.03952045220684597,0.02025473474070647,False
2314,0.05207981350291182,0.04049125499316297,0.268508927710533,False
2315,0.9581308258936203,0.033136905040478254,0.9807110789734856,True
2316,0.03534241268046475,0.011213884150712864,0.03565124481332145,False
2317,0.9548106742089382,0.5968349107385152,0.05737723180302342,False
2318,0.4374500954198181,0.07283135399812345,0.025359436436958267,True
2319,0.04055302178059426,0.38256928763401316,0.20683637232547886,False
2320,0.04959364797681341,0.1040113171681057,0.043599915009319055,False
2321,0.3984914395169913,0.05181936424665643,0.13386856956634124,False
2322,0.03423066937067772,0.0693693910067189,0.11719519967917848,False
2323,0.4349361616869613,0.2851472439429969,0.6586017167700974,True
2324,0.5,0.6842999860396696,0.9794848196743545,True
2325,0.06922017811281565,0.09327192973211926,0.06481475147280018,False
2326,0.17339397887123245,0.7969221704241086,0.31152672676499554,True
2327,0.030662613338479427,0.5124336666088166,0.02024949519214634,True
2328,0.15172947488948949,0.061633452546499636,0.0693135849771519,False
2329,0.38731948246206005,0.38041156971182494,0.5880010387235292,True
2330,0.24451520151786382,0.09228593524732802,0.03224768515133789,False
2331,0.021624148225824914,0.3758983669632848,0.1647264776268461,False
2332,0.10756011149758068,0.9445309205509373,0.8791617196113957,True
2333,0.6271808142638263,0.028288211606494685,0.11414449157337087,False
2334,0.03332725484514183,0.061486410087671035,0.061161476424803886,False
2335,0.9290438231207243,0.4527453087680829,0.031023491094986047,True
2336,0.05231288544902902,0.05984993888756243,0.059875984842498835,False
2337,0.04656287797699819,0.06394902811875436,0.03074420606865318,False
2338,0.8999992364472711,0.9167105300233307,0.151069218062203,True
2339,0.07488359059887756,0.8900487948856413,0.7270146547781583,True
2340,0.21412249513560203,0.13375710312221603,0.07337802914322966,False
2341,0.2250891990248788,0.2110981011804439,0.15511168297059857,True
2342,0.7149868257077034,0.0620501252446733,0.46750676966669824,True
2343,0.5288763939978324,0.10768099893134564,0.361019761742787,True
2344,0.07746299529438384,0.08800741900830046,0.03366852382355037,False
2345,0.018318272081609837,0.06836081626013092,0.06598982777151798,False
2346,0.06566430991907424,0.049733776448243644,0.09139053102492631,False
2347,0.1036258088515754,0.6593562514555559,0.06943198615681306,True
2348,0.6619475094396844,0.9495241536867057,0.43418846987092347,True
2349,0.12920908445958962,0.06751191604641331,0.031344010266513435,False
2350,0.09187231693121893,0.15826687916602925,0.5237939597119492,True
2351,0.04560245798191585,0.0996210318165053,0.058544335494242296,False
2352,0.02471473635644647,0.05376184861035076,0.01483349997662246,True
2353,0.08456591718152202,0.14443618252840038,0.09037806084468124,False
2354,0.1543765287490908,0.7399846964168865,0.9070971084582378,True
2355,0.028822709217794205,0.013812715045091413,0.023899051459240518,False
2356,0.4668250883185496,0.9244190368797166,0.9754202494803819,True
2357,0.13974152115131777,0.9576920078613914,0.9910138094553802,True
2358,0.04306280977351847,0.021452988778609898,0.05812049552348629,False
2359,0.06833827554276793,0.12539537220146463,0.13071104879080678,False
2360,0.0297238713887684,0.01391731572327592,0.04321695131459077,True
2361,0.03639607218772664,0.23874823477983448,0.04741289920373757,False
2362,0.0727356263691243,0.03881218781295304,0.07297712494089761,False
2363,0.0933184822479625,0.04773599426736839,0.19117871741956108,True
2364,0.23926068306704928,0.05613577116027363,0.1751090828399403,False
2365,0.03354874992326105,0.0558181801718802,0.04109877998923603,False
2366,0.39339730930196315,0.12393314644775842,0.07466111623272664,False
2367,0.2967531142825278,0.07839546715484154,0.10775528814204074,True
2368,0.18916436389552052,0.07397027636267296,0.05991049747094298,False
2369,0.0360619337564029,0.23531553420910747,0.16241437846393467,False
2370,0.09268046481507282,0.3331823460266636,0.4459022557564106,True
2371,0.029411400896627322,0.6591281649862024,0.027223750572666443,True
2372,0.045656516762739574,0.7031172322347267,0.30037966773174246,False
2373,0.11118715342368453,0.13254925379557256,0.33012924518392345,False
2374,0.1015488948189067,0.035847762569278276,0.1744327220329358,True
2375,0.12238986052302271,0.2975880992087279,0.0556248248110576,True
2376,0.07222610550566931,0.9715848468603827,0.5,True
2377,0.06049070346652397,0.061581105336597046,0.05709582405745979,False
2378,0.29413548357132546,0.3470172550552118,0.30828513017144754,True
2379,0.16902935548940423,0.0914624177978047,0.10552455535390441,True
2380,0.06413483128397879,0.11874635578398497,0.024452458800688075,False
2381,0.22897740478879067,0.30979127857582145,0.3197172583216652,True
2382,0.9956053482832231,0.7440602205157972,0.9205688934759213,False
2383,0.024577018568092766,0.05439404882337893,0.04082746982008847,False
2384,0.04305241631379496,0.08183978514488084,0.04555546045364106,True
2385,0.992957377487661,0.990456295018416,0.9146600841212802,True
2386,0.04220884772403874,0.6327549090176049,0.27891737928611776,True
2387,0.09770311603402412,0.3528496896597111,0.03306472154976658,True
2388,0.06241028713975682,0.7424560818635071,0.09144992685375401,False
2389,0.47935410895312874,0.025167538529027752,0.0689034926852613,False
2390,0.04363995944606387,0.05236918462723185,0.07617890624602824,False
2391,0.3876830820163113,0.17242113071923745,0.0403988485119574,False
2392,0.6465535583496443,0.8033003218990967,0.06121304222038389,True
2393,0.4585291155962607,0.8041556478602052,0.07667668633732745,True
2394,0.7708934858359484,0.41341570639164016,0.673450207163632,True
2395,0.9898504355754668,0.03951678956843121,0.7600272711665284,True
2396,0.9891522296313583,0.02421889938792571,0.41800595858710665,True
2397,0.03559085470492344,0.9907654878245303,0.9869778627045002,True
2398,0.5652725034645065,0.11492621937685388,0.537572581066862,True
2399,0.03868568320679177,0.12519711435951952,0.13754327768811903,False
2400,0.059370269099795904,0.02920857022337472,0.04416247333765496,False
2401,0.03118839619061239,0.036312661093699315,0.04048016745939106,True
2402,0.07655389124519414,0.07617018722407207,0.09265695706007768,False
2403,0.027904688639550253,0.2991883029817548,0.15621515111124853,False
2404,0.06719065390919902,0.3417402637300837,0.14343935363190113,True
2405,0.10969701429713863,0.06425619347111752,0.032377320040603154,False
2406,0.14610253174047927,0.3331187287775289,0.0862431710627506,True
2407,0.047876101030992345,0.027833013189561252,0.039530312600165284,False
2408,0.18417681800466817,0.598350819176442,0.44831419447747045,True
2409,0.09617101046060827,0.16181946707023603,0.28192734242025536,True
2410,0.20255003665733892,0.1302551608783922,0.09423876040427341,True
2411,0.11702198843784821,0.04839190050119934,0.1420093956314033,True
2412,0.10760627373701193,0.019801256934084088,0.4197590176366117,False
2413,0.041717158276330255,0.04603329507968916,0.09522319228793462,False
2414,0.2834205186777252,0.07592641269195709,0.7128779351676677,True
2415,0.030662455875106288,0.034773244278575435,0.06650847890292767,False
2416,0.06184552350768771,0.21842932939925708,0.08580599426125472,False
2417,0.8355369559936117,0.053614319630507216,0.9927630795927884,True
2418,0.06899966960336995,0.7104093129050367,0.07369096005553227,True
2419,0.05305723043362895,0.030548303762255178,0.044653608188276385,False
2420,0.28411999075578753,0.3630021512154148,0.41351718122677367,False
2421,0.8086391152074909,0.28952572607192545,0.1138832750759144,False
2422,0.04217510488844633,0.9430183398700603,0.14438405292801987,True
2423,0.10817496859024123,0.42136526449032413,0.7847473200758794,False
2424,0.7605082692605153,0.8762843059102194,0.6736787094097604,True
2425,0.3215204810955659,0.5724320871446713,0.27529770387198127,False
2426,0.10283305203671182,0.03610187634716713,0.24588461409480758,False
2427,0.058937736467390894,0.15819783608998442,0.06362967403717845,True
2428,0.41892987889572114,0.5968948178470234,0.09647015814773342,True
2429,0.08456511994982531,0.07087496996033563,0.29540380736425853,True
2430,0.04830545372181154,0.055779543519352257,0.300408119384656,False
2431,0.08204915874866793,0.12460131383711154,0.023282507869031327,False
2432,0.3452834736733168,0.08402772500074032,0.12961768291011977,False
2433,0.0701925589535803,0.4455788037512359,0.0644483553232023,True
2434,0.34351296324986125,0.043559819312557174,0.05000785123854629,True
2435,0.020597657833444076,0.16722789554124587,0.35588417944805584,True
2436,0.08971991238848465,0.03856170352812028,0.046015462891409675,False
2437,0.13348765312769137,0.04030887695814416,0.035941998510199774,False
2438,0.5177920360522086,0.30831979176524504,0.6922856625612246,True
2439,0.06322716182141969,0.09835048607992909,0.07545580203546352,False
2440,0.03874107322740578,0.24056372633747564,0.04361831752231924,False
2441,0.8665944534783636,0.855829363606553,0.06320769292769553,False
2442,0.17912374392307046,0.016547753271103856,0.0642303599201361,False
2443,0.28271563845644465,0.3525411507377453,0.4356868624396825,False
2444,0.04296670613064845,0.14258124171987188,0.405302069596043,False
2445,0.9580683685084167,0.26269340496962773,0.9126225992384905,False
2446,0.30100951546077326,0.13252358511798074,0.08772887518260573,False
2447,0.6240553023085411,0.061888936464182955,0.08264598703866305,False
2448,0.02606361956610522,0.020224274971285854,0.019345476069442563,False
2449,0.14273535272699117,0.8276448367471261,0.15799513294072978,False
2450,0.0397268262572615,0.6620392058337982,0.17890424508922792,False
2451,0.04979591003147614,0.07451424257812965,0.3889019212305767,True
2452,0.028407153058769456,0.05939155890069739,0.01117910439279725,True
2453,0.4389385238009292,0.9872495999767561,0.9328829311365645,True
2454,0.028007135492263732,0.04652139338619498,0.03332352340457553,False
2455,0.1271951422823711,0.7180531041299142,0.03861684488005903,True
2456,0.22001997966391013,0.012231326138665982,0.09944784987788884,False
2457,0.029948219885587116,0.03571578201074324,0.07469616381276395,False
2458,0.16375504507912686,0.09117846524106976,0.06259634497667495,False
2459,0.37360488545621023,0.059599931386374094,0.489271767324431,True
2460,0.7106719528022646,0.9834572430021321,0.8754072770465449,True
2461,0.9957100213183633,0.10004585907739419,0.9803590037632388,True
2462,0.22411306647092757,0.994908677598323,0.05913352153940064,True
2463,0.0440800852214845,0.0419738252199051,0.023200610516121177,False
2464,0.2592946636841668,0.06985197653410387,0.23847806599210417,True
2465,0.14291237929327502,0.057485200256463774,0.07446535722427938,True
2466,0.10973481554492923,0.2651539913903043,0.07624379002375951,True
2467,0.29805246144836994,0.2746423357576156,0.061499662663995945,True
2468,0.047815651537411484,0.02614884506656052,0.0355973208664988,False
2469,0.04002984150752219,0.9828909746264812,0.9808587595234164,True
2470,0.9586808385022108,0.975584672043264,0.04707589138127491,True
2471,0.1310431567261832,0.9906018666509443,0.5,True
2472,0.4387201211199993,0.11794373484036821,0.22045201228722966,True
2473,0.7062496234212625,0.2972898840809264,0.06802222046082872,True
2474,0.030380171594383606,0.06300920957866964,0.033468821504111755,False
2475,0.06890296179994296,0.03966612000360079,0.5335145141378881,False
2476,0.02708614569220793,0.03164926140321257,0.0632280507256467,True
2477,0.08647678953635686,0.08795820728304113,0.8110074424217084,False
2478,0.35053237262062026,0.39547435587304836,0.06318307552728036,True
2479,0.06194218675640818,0.054600520321439756,0.02619953983020927,False
2480,0.028156031800801375,0.9385309759394131,0.54537163848705,True
2481,0.7509080812159855,0.09949176548836958,0.15930563268448836,False
2482,0.15695309122344528,0.20042532869272708,0.08081741523426438,True
2483,0.03015264367348289,0.03145311774467974,0.03675221991354991,False
2484,0.31377664577961767,0.015012719320740104,0.05993876368397946,False
2485,0.15936957181415817,0.056921990662464284,0.07038485306988283,True
2486,0.016911254837991652,0.021995313562906744,0.019063865305548086,False
2487,0.040773214055818206,0.050513835172251456,0.03567001534806694,False
2488,0.038747240336137224,0.07213058322485562,0.04022457111198809,True
2489,0.23981103420195085,0.23779254664103047,0.31730730809296254,True
2490,0.05693287785104808,0.058480118676310686,0.02052971612435178,False
2491,0.09289769580776529,0.10993001009912709,0.24518220984362285,True
2492,0.9628876603933031,0.33228821279829895,0.24632714539735218,True
2493,0.019248565862008488,0.014062303221355361,0.02273874057182164,False
2494,0.02931959054600438,0.00969401566988093,0.03949761643367424,False
2495,0.08453426182380804,0.19124170784367614,0.7746804836450893,False
2496,0.02700438999545369,0.038385659126131545,0.025428797006503107,False
2497,0.27811930919873723,0.340007920528029,0.05963695267477039,True
2498,0.020446671410311847,0.06652940378217609,0.07189155907932113,True
2499,0.7742228268702624,0.11665900275653687,0.4540908273709701,True
2500,0.0065352587662787795,0.020415731178351094,0.014266587075392242,False
2501,0.1066409335225135,0.21265602417282845,0.8027785927709901,False
2502,0.12540221758374034,0.0880668514297586,0.043838648428114475,True
2503,0.05940548824867489,0.03260644509138555,0.07465588224390338,False
2504,0.3120404274326033,0.12635970895401905,0.07453384541251701,True
2505,0.868118697112328,0.1236776430790381,0.19478610609063718,True
2506,0.07790222163758942,0.12092503360181117,0.034177281539505534,True
2507,0.03763465348861979,0.14511428036764756,0.03415272650204727,False
2508,0.2545903793267124,0.14460268850447233,0.071827591987067,True
2509,0.010791854924678906,0.03330001118406023,0.03802621453426828,False
2510,0.07465093613726308,0.11591820435891245,0.03416501571690491,True
2511,0.15283186370254428,0.09424297917410038,0.17864947472565917,True
2512,0.12533427562169724,0.0967669232754735,0.018159287169724675,True
2513,0.06838416104404259,0.06723092209460863,0.05958027962648131,False
2514,0.8537981348921703,0.5202895129700459,0.052508137650850065,False
2515,0.0287865093980418,0.03730792622183429,0.08944625115740425,False
2516,0.7739510226736305,0.025012882012685735,0.2062738761737428,False
2517,0.09708343170296095,0.6581961433850666,0.09957990008934005,True
2518,0.08278043964275802,0.10537511047274209,0.07201220145743724,False
2519,0.07670831194329775,0.19552211192397684,0.19140806236087105,True
2520,0.030165834757060934,0.8670670577516242,0.7366129804446209,False
2521,0.10924894222572332,0.6672529148940058,0.028080761675468954,True
2522,0.13212221128913154,0.16388895669721054,0.10236069022046615,True
2523,0.0624345760302091,0.04502312634650907,0.1218258939029297,True
2524,0.09349501466349336,0.01063979259420717,0.9094978048860552,True
2525,0.9865229675496501,0.9676042945844973,0.18472878566540749,True
2526,0.0182814639278946,0.04547047552785676,0.06065310817169521,True
2527,0.059039343835625875,0.05886294103092023,0.057392108528922216,False
2528,0.383374559411084,0.5747958301940325,0.7661421657636375,True
2529,0.033808862726235366,0.07960822463309243,0.03297644525987611,True
2530,0.03873001648742636,0.025157547990348094,0.04227650362375217,False
2531,0.044223146229286886,0.031126060424835122,0.0522479852445454,False
2532,0.10782243633962885,0.14199442953976088,0.09476201591094241,False
2533,0.018192943157366633,0.02035319656304179,0.02797262046176548,False
2534,0.04709661460486213,0.10364767621368792,0.02627280732474995,False
2535,0.03147646964531254,0.06621858074052127,0.07511185311234501,False
2536,0.2109992457959601,0.36411312486487324,0.2165217857186975,True
2537,0.052421350908885854,0.4532673495789664,0.030414658242581237,True
2538,0.6988696956704922,0.11474912761345803,0.11417359010658872,True
2539,0.013970082364635619,0.6251545596163937,0.5719818967463779,False
2540,0.7297548248483768,0.38628664996494727,0.3509482848411566,True
2541,0.026270984039899047,0.014207211939964885,0.01479976806329055,False
2542,0.014470079489707707,0.017204403239483468,0.060090946783023624,False
2543,0.061801523695496394,0.06070184316088536,0.041730770461312454,False
2544,0.5133723969262765,0.48363876518936966,0.4244819349239102,True
2545,0.0748191344801978,0.369604536968548,0.03252161985045744,False
2546,0.0778001574599,0.0464005691500128,0.03830494677981304,False
2547,0.06651840980274262,0.9929529490820579,0.20768704456800544,True
2548,0.46286906986958315,0.7159036315318947,0.7760545352920468,True
2549,0.09578059022090726,0.06834558475659112,0.05977248422855883,False
2550,0.017739310371542846,0.027650845363055284,0.06049740106038488,False
2551,0.09521243126312888,0.06246613049949069,0.03226508040491981,False
2552,0.6691943415447229,0.05986377832413292,0.1775277439312615,True
2553,0.10491202963706234,0.3074065050022228,0.7434165822102226,True
2554,0.05202126656721965,0.1823716535234241,0.05533720574541983,True
2555,0.05418294428157211,0.05070873198959294,0.14698104551593,False
2556,0.08961737112451618,0.19905538748479934,0.6653245267051601,True
2557,0.03843920950810043,0.07410159321526025,0.022433007308460127,False
2558,0.030404735488391333,0.01175155095378685,0.022790166403627188,False
2559,0.1970376516923795,0.14392411604475874,0.06211385598206055,True
2560,0.021797037084260507,0.057245749268623886,0.026416741668250133,False
2561,0.01252458135260592,0.01695436611591418,0.01664409891437935,False
2562,0.022011277256445257,0.015788084527097037,0.035924648678106824,False
2563,0.9310967239569843,0.13677634930324495,0.07691391587715564,True
2564,0.2676216490490213,0.10613981127967256,0.03890789606148628,True
2565,0.16054266621724791,0.05790105546043438,0.09180052752637999,False
2566,0.06688392439014752,0.3376649779198449,0.054579525986499774,True
2567,0.060879722947788754,0.045174973652850746,0.030119331365094055,True
2568,0.053285625469858384,0.18630366240947843,0.10212872615172922,True
2569,0.057083284627211954,0.0724396263191045,0.06196722093938553,False
2570,0.05868871263702419,0.08376345330299698,0.023930751697344727,False
2571,0.01603998348830665,0.04114798131830553,0.05096138846161913,True
2572,0.045476433370575955,0.020539042913150722,0.0430534417179299,False
2573,0.358605117005546,0.997437349960206,0.21163260398418943,True
2574,0.043636638828316206,0.08808192637846518,0.021460015363076998,False
2575,0.3295433622851375,0.8850388548057483,0.01797435520580469,True
2576,0.021479398704804153,0.7316357639855247,0.037866140515429136,True
2577,0.03709024773027156,0.03148909101460691,0.03352647562482558,False
2578,0.041632666852353804,0.10658427021569442,0.07191647297380001,True
2579,0.028745949522039994,0.025752506650060337,0.05559335221957141,False
2580,0.039309466683323406,0.3787907260383376,0.031077135446221937,False
2581,0.04153104410521312,0.9875790764693373,0.9908415764569293,True
2582,0.10156390281422586,0.3287420567433831,0.023275864767049976,False
2583,0.3087102802278675,0.1801246511388334,0.09974504932474139,True
2584,0.32864701851089534,0.9877839916511522,0.037602595280500105,True
2585,0.011482436053995461,0.025334482692343403,0.044560023006843016,False
2586,0.10687255648985158,0.020809316995190473,0.06217934586686988,False
2587,0.06515018259769956,0.025583608970572366,0.026310833322310438,True
2588,0.08892778730324265,0.12697285219646104,0.08680727949886781,False
2589,0.05028825119316904,0.035868117910285525,0.05426759895581913,True
2590,0.09056731529805201,0.38505922510310553,0.17940857196045645,True
2591,0.009327784551646977,0.05286467898121412,0.03325860730049238,False
2592,0.05276725675265269,0.13789032563026454,0.18470876591026109,True
2593,0.4879299787175268,0.17531722021518156,0.3680522942227752,True
2594,0.37656015155787076,0.9011772717503805,0.027770472311048434,False
2595,0.048016550580709694,0.0829303735500652,0.23123193188019053,True
2596,0.10627580247627949,0.0435256067484914,0.10505910708638799,False
2597,0.08466334705970059,0.0750830458796365,0.03723236488923509,True
2598,0.7808900745716428,0.03890878136586881,0.3220946106919055,False
2599,0.01691363403798178,0.020216332989849102,0.042684906246450334,True
2600,0.04287987440421006,0.7879426778009393,0.11244858309082952,True
2601,0.2770510840247717,0.9783844258964843,0.9491367609160113,True
2602,0.06183946362295463,0.3497611727267329,0.019446433741687228,False
2603,0.035897251403778065,0.09164635032240397,0.10786160221657755,False
2604,0.05330381160638096,0.06926292568096708,0.05611429525119511,False
2605,0.039818566952019005,0.07301555663620157,0.015568443156640202,False
2606,0.05840396103424181,0.12048965098471032,0.041166537548373947,False
2607,0.02292382655736274,0.0616649397346579,0.024088775471142097,True
2608,0.7207350148122524,0.7882182086876109,0.6483627975765631,True
2609,0.02024751226742034,0.030811222845853862,0.02260327165024577,False
2610,0.14531652421601512,0.06129352535431224,0.08490674206911572,True
2611,0.05051793186494095,0.02009436504874414,0.02260588649752499,False
2612,0.5824249640109218,0.049895024145441016,0.10882003962070308,False
2613,0.057139226072886164,0.014386433890091772,0.02696251330295035,False
2614,0.02647019891491505,0.2179907105669031,0.0269311424670337,False
2615,0.06434436160311194,0.07606117650399094,0.21961772170909308,True
2616,0.0665147156432751,0.4086981553859302,0.6758434300101341,True
2617,0.03663966290048415,0.02919201777844349,0.03574248360085633,False
2618,0.5791573931741613,0.06070533066184674,0.024125495040206925,False
2619,0.5547313649795037,0.08145963541303995,0.11008102545441202,True
2620,0.14452041423248824,0.8884225181942025,0.07378235962672851,True
2621,0.9819499263207861,0.8137238606667972,0.07521068622864235,True
2622,0.650663650852152,0.13860915047415057,0.8558031936995963,False
2623,0.01388004776268194,0.3543887953948947,0.029837933664627142,True
2624,0.1879131261558018,0.0850934186922784,0.04439995054663005,False
2625,0.06538008956380421,0.45093206897462473,0.10929694050674413,False
2626,0.28332874469289854,0.29824337162725195,0.05967822186098108,False
2627,0.05038033161252755,0.06878070302913264,0.061410249768525,True
2628,0.15196629880718557,0.8063255519840011,0.10326495139879896,True
2629,0.4605000125724765,0.036630813783759375,0.12025741186876307,False
2630,0.9444728305668717,0.052444649250892414,0.9502399837532917,True
2631,0.100685836789957,0.023329466561789157,0.08151458008556418,False
2632,0.025682648955313532,0.03913821052340195,0.2068590288373457,False
2633,0.10726176667204845,0.2625619949904369,0.8583835547391098,True
2634,0.12135017751305822,0.3864984441938071,0.1076346538398052,True
2635,0.08088541718790698,0.05761543500175572,0.13331202698584707,False
2636,0.024022791482566766,0.058936905566143644,0.03177997998192596,True
2637,0.037549565038770515,0.036681871647147646,0.06123405330084033,False
2638,0.0752422134157641,0.033330574420758756,0.07035531429542011,False
2639,0.8110110576148741,0.9920130752045412,0.08493723164119464,True
2640,0.014769910304692813,0.007160141910085253,0.009338899358169978,False
2641,0.42533867210566106,0.08120158623897,0.09571199697794255,False
2642,0.4281413799115096,0.27538432795763756,0.9916928624085322,True
2643,0.8123807084315362,0.2270511454075059,0.4810113789244234,False
2644,0.023655387311693553,0.20899949871685006,0.03382664192296273,True
2645,0.8970830146833715,0.6223323242820407,0.8498971959701499,True
2646,0.6256856554795859,0.3864984441938071,0.35718718413273987,True
2647,0.061176101049132306,0.954783868414211,0.3970612575014852,True
2648,0.08303181233472143,0.046208383086463106,0.06165580312733001,False
2649,0.0635581997320282,0.08416183704533438,0.0315020860575691,True
2650,0.049365003988905656,0.03061801787895927,0.0298383696595352,False
2651,0.041354394053291464,0.17060794011794284,0.07670226403549785,True
2652,0.056882523733401934,0.7301368635372759,0.0705670409767146,True
2653,0.017851113820455723,0.11518908347723643,0.04207621848333875,True
2654,0.046512313656665104,0.13831270692087666,0.05433634651012464,True
2655,0.03194939811896082,0.03665762016102726,0.015890729145295213,False
2656,0.3427601229150602,0.5,0.9958798795291023,False
2657,0.031088384487330048,0.8844837102119214,0.894934752343742,True
2658,0.060779957899848525,0.07274928693080546,0.05359892726037679,False
2659,0.9999860641816257,0.9932639648891434,0.02761510306759622,False
2660,0.09722509508487487,0.04132075973973455,0.058326010660728844,False
2661,0.08437311272324775,0.7601526388064871,0.8972402007021726,True
2662,0.036527053062818164,0.17265642034045597,0.06720674868079114,True
2663,0.06712499669517902,0.06188342156891515,0.04844595204111503,False
2664,0.20712757496285594,0.20416748551244768,0.2915806346854504,True
2665,0.02157481532472554,0.022409845097931445,0.029353569311047854,False
2666,0.060942913428520214,0.40941753387076313,0.1827607908481099,True
2667,0.43139193146836935,0.41918665107472314,0.08032088207391538,True
2668,0.026716602901855225,0.24408727155180301,0.09770410786466276,True
2669,0.044987290913259245,0.03924342990476235,0.05078134199321633,False
2670,0.03552735366666274,0.165835628593238,0.05883726463023048,False
2671,0.052842697412756656,0.08084554220043944,0.7398199445661077,False
2672,0.3633543217717028,0.07424648181379709,0.1932475831867483,True
2673,0.10149426062855493,0.05977844303167238,0.037972406583726935,True
2674,0.05823518172730524,0.047376560697615255,0.037719997397690434,False
2675,0.04006523623934675,0.11436234109526136,0.018404146066010294,False
2676,0.17456697396946197,0.8780466199232073,0.09965996726604665,True
2677,0.2165131895930469,0.04656692085372719,0.05093469401750497,False
2678,0.06098077810690062,0.052481718767684316,0.07650668095985293,True
2679,0.21025136099268937,0.22181275545169069,0.08783783188633945,True
2680,0.09604742911521823,0.3928528304141485,0.08576552964758054,True
2681,0.5387902093575409,0.556702862856354,0.038329597712299636,False
2682,0.016394114813508946,0.047902781332104204,0.01739394611196394,False
2683,0.05902219333657789,0.19857345383549255,0.22068645735327747,False
2684,0.03558621697970581,0.38345503634529493,0.0482825608098206,True
2685,0.057373637225052315,0.9717816727852678,0.6221977969972099,True
2686,0.041158759907421356,0.0696983029537396,0.1515774936782286,False
2687,0.0380200764866301,0.11944266549770885,0.0549742181136577,False
2688,0.09681529255872129,0.2774733199780835,0.07599421197355176,True
2689,0.9845234852756856,0.32029664938393937,0.29620611733749935,True
2690,0.33244022106573623,0.6990535803024782,0.07637497274004137,False
2691,0.2496426904208907,0.06213546668756707,0.03496675210060772,True
2692,0.053864087209893836,0.34589838985317517,0.07718545614756656,False
2693,0.006018405658400014,0.015008588818748501,0.012280795762275757,False
2694,0.06320969366018418,0.0814241873803426,0.8682703908766017,True
2695,0.0406697646580119,0.05256692374020716,0.05078287687154408,False
2696,0.027534909618759828,0.0882843735109507,0.0555871529546466,False
2697,0.046354818165517876,0.02112515401108745,0.028046449796882134,False
2698,0.09400477435543773,0.10764061519457552,0.07980485981911543,False
2699,0.10006010638690714,0.6210590954483299,0.4242372969078702,False
2700,0.018463449944090844,0.02150073572285113,0.059478858229477675,True
2701,0.07662598996768892,0.24876939742729343,0.5608440200000397,True
2702,0.021183565525136068,0.0340977076513757,0.026308750716812167,False
2703,0.04740894809796528,0.03691529774193113,0.03474328140023869,False
2704,0.036613759466342634,0.025653707141774888,0.061453080019927504,False
2705,0.017790602573992186,0.09762098350076841,0.5,True
2706,0.05451631564604011,0.0708239086599451,0.055376767672328436,False
2707,0.06098457358778342,0.6329895803541228,0.07063734540943321,True
